Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
98.220001,15.586769,-207.236755,-0.000789,0.001072,0.027240,69.333412,3.532012,0.272396,-207.236755,0.026294,0.000000
98.230003,15.540588,-207.281235,-0.000776,0.001071,0.027214,69.127991,3.521548,0.272135,-207.281235,0.026277,0.000000
98.240005,15.462395,-207.281235,-0.000767,0.001071,0.027196,68.780167,3.503829,0.271962,-207.281235,0.026260,0.000000
98.250008,15.396858,-207.281235,-0.000767,0.001070,0.027188,68.488647,3.488978,0.271875,-207.281235,0.026242,0.000000
98.260002,15.317917,-207.281235,-0.000785,0.001070,0.027170,68.137497,3.471090,0.271702,-207.281235,0.026225,0.000000
98.270004,15.257591,-207.325714,-0.000763,0.001069,0.027162,67.869156,3.457420,0.271615,-207.325714,0.026208,0.000000
98.280006,15.201363,-207.325714,-0.000772,0.001069,0.027144,67.619041,3.444678,0.271442,-207.325714,0.026190,0.000000
98.290001,15.119064,-207.370193,-0.000767,0.001068,0.027127,67.252960,3.426029,0.271268,-207.370193,0.026173,0.000000
98.300003,15.061348,-207.281235,-0.000763,0.001067,0.027109,66.996223,3.412950,0.271095,-207.281235,0.026156,0.000000
98.310005,15.008469,-207.325714,-0.000767,0.001067,0.027101,66.761002,3.400968,0.271008,-207.325714,0.026138,0.000000
98.320007,14.957832,-207.281235,-0.000772,0.001067,0.027092,66.535759,3.389493,0.270921,-207.281235,0.026121,0.000000
98.330002,14.897133,-207.236755,-0.000772,0.001066,0.027083,66.265755,3.375738,0.270835,-207.236755,0.026103,0.000000
98.340004,14.834198,-207.236755,-0.000767,0.001066,0.027075,65.985809,3.361477,0.270748,-207.236755,0.026086,0.000000
98.350006,14.796593,-207.281235,-0.000763,0.001066,0.027075,65.818535,3.352956,0.270748,-207.281235,0.026077,0.000000
98.360008,14.760101,-207.370193,-0.000755,0.001066,0.027066,65.656212,3.344687,0.270661,-207.370193,0.026060,0.000000
98.370003,14.735519,-207.236755,-0.000763,0.001066,0.027066,65.546867,3.339116,0.270661,-207.236755,0.026043,0.000000
98.380005,14.706108,-207.325714,-0.000755,0.001065,0.027057,65.416039,3.332452,0.270574,-207.325714,0.026025,0.000000
98.390007,14.675941,-207.281235,-0.000776,0.001065,0.027049,65.281845,3.325616,0.270488,-207.281235,0.026008,0.000000
98.400002,14.645782,-207.281235,-0.000755,0.001065,0.027040,65.147697,3.318782,0.270401,-207.281235,0.025991,0.000000
98.410004,14.617477,-207.325714,-0.000755,0.001064,0.027031,65.021790,3.312368,0.270314,-207.325714,0.025973,0.000000
98.420006,14.580246,-207.281235,-0.000763,0.001064,0.027014,64.856171,3.303931,0.270141,-207.281235,0.025956,0.000000
98.430008,14.541885,-207.236755,-0.000755,0.001062,0.026979,64.685539,3.295238,0.269794,-207.236755,0.025939,0.000000
98.440002,14.451401,-207.370193,-0.000772,0.001060,0.026936,64.283043,3.274734,0.269360,-207.370193,0.025921,0.000000
98.450005,14.343414,-207.281235,-0.000763,0.001059,0.026893,63.802692,3.250264,0.268927,-207.281235,0.025904,0.000000
98.460007,14.213829,-207.325714,-0.000767,0.001058,0.026875,63.226269,3.220900,0.268753,-207.325714,0.025887,0.000000
98.470001,14.089828,-207.281235,-0.000776,0.001057,0.026858,62.674686,3.192801,0.268580,-207.281235,0.025869,0.000000
98.480003,13.990036,-207.325714,-0.000780,0.001057,0.026841,62.230789,3.170187,0.268406,-207.325714,0.025861,0.000000
98.490005,13.913696,-207.325714,-0.000776,0.001057,0.026841,61.891212,3.152889,0.268406,-207.325714,0.025843,0.000000
98.500008,13.858215,-207.325714,-0.000776,0.001057,0.026841,61.644421,3.140316,0.268406,-207.325714,0.025826,0.000000
98.510002,13.816505,-207.325714,-0.000767,0.001056,0.026832,61.458885,3.130865,0.268320,-207.325714,0.025809,0.000000
98.520004,13.786346,-207.370193,-0.000780,0.001056,0.026832,61.324730,3.124031,0.268320,-207.370193,0.025791,0.000000
98.530006,13.765862,-207.281235,-0.000750,0.001056,0.026832,61.233612,3.119389,0.268320,-207.281235,0.025774,0.000000
98.540001,13.750969,-207.370193,-0.000772,0.001056,0.026823,61.167366,3.116014,0.268233,-207.370193,0.025757,0.000000
98.550003,13.726768,-207.325714,-0.000776,0.001055,0.026797,61.059715,3.110530,0.267973,-207.325714,0.025739,0.000000
98.560005,13.676125,-207.414673,-0.000759,0.001054,0.026780,60.834442,3.099054,0.267799,-207.414673,0.025722,0.000000
98.570007,13.611328,-207.370193,-0.000776,0.001054,0.026780,60.546211,3.084371,0.267799,-207.370193,0.025705,0.000000
98.580002,13.561806,-207.281235,-0.000772,0.001054,0.026780,60.325924,3.073149,0.267799,-207.281235,0.025687,0.000000
98.590004,13.548775,-207.370193,-0.000772,0.001054,0.026780,60.267960,3.070196,0.267799,-207.370193,0.025670,0.000000
98.600006,13.536484,-207.325714,-0.000772,0.001054,0.026763,60.213287,3.067411,0.267626,-207.325714,0.025653,0.000000
98.610008,13.498871,-207.370193,-0.000772,0.001052,0.026711,60.045975,3.058888,0.267106,-207.370193,0.025644,0.000000
98.620003,13.416954,-207.370193,-0.000785,0.001050,0.026667,59.681591,3.040325,0.266672,-207.370193,0.025627,0.000000
98.630005,13.271729,-207.325714,-0.000772,0.001048,0.026624,59.035599,3.007416,0.266238,-207.325714,0.025609,0.000000
98.640007,13.121284,-207.325714,-0.000776,0.001047,0.026598,58.366390,2.973326,0.265978,-207.325714,0.025592,0.000000
98.650002,12.974945,-207.281235,-0.000772,0.001046,0.026580,57.715439,2.940165,0.265805,-207.281235,0.025574,0.000000
98.660004,12.887436,-207.325714,-0.000767,0.001046,0.026580,57.326180,2.920335,0.265805,-207.325714,0.025557,0.000000
98.670006,12.824135,-207.370193,-0.000767,0.001046,0.026580,57.044601,2.905991,0.265805,-207.370193,0.025540,0.000000
98.680008,12.776100,-207.370193,-0.000755,0.001046,0.026580,56.830933,2.895106,0.265805,-207.370193,0.025522,0.000000
98.690002,12.750778,-207.370193,-0.000767,0.001046,0.026580,56.718292,2.889368,0.265805,-207.370193,0.025505,0.000000
98.700005,12.729927,-207.325714,-0.000763,0.001046,0.026580,56.625546,2.884643,0.265805,-207.325714,0.025488,0.000000
98.710007,12.720245,-207.414673,-0.000772,0.001046,0.026580,56.582478,2.882449,0.265805,-207.414673,0.025470,0.000000
98.720001,12.704231,-207.325714,-0.000772,0.001046,0.026580,56.511242,2.878820,0.265805,-207.325714,0.025453,0.000000
98.730003,12.696785,-207.281235,-0.000755,0.001045,0.026554,56.478119,2.877132,0.265545,-207.281235,0.025436,0.000000
98.740005,12.677422,-207.325714,-0.000763,0.001045,0.026537,56.391987,2.872745,0.265371,-207.325714,0.025427,0.000000
98.750008,12.621933,-207.325714,-0.000759,0.001045,0.026537,56.145161,2.860171,0.265371,-207.325714,0.025410,0.000000
98.760002,12.586563,-207.370193,-0.000772,0.001044,0.026520,55.987827,2.852156,0.265198,-207.370193,0.025392,0.000000
98.770004,12.533684,-207.414673,-0.000772,0.001042,0.026468,55.752609,2.840173,0.264677,-207.414673,0.025375,0.000000
98.780006,12.442078,-207.370193,-0.000780,0.001041,0.026450,55.345127,2.819415,0.264504,-207.370193,0.025358,0.000000
98.790001,12.310631,-207.414673,-0.000772,0.001041,0.026442,54.760422,2.789629,0.264417,-207.414673,0.025340,0.000000
98.800003,12.241371,-207.370193,-0.000767,0.001040,0.026416,54.452339,2.773934,0.264157,-207.370193,0.025323,0.000000
98.810005,12.189240,-207.370193,-0.000763,0.001038,0.026364,54.220444,2.762121,0.263637,-207.370193,0.025306,0.000000
98.820007,12.058540,-207.370193,-0.000776,0.001037,0.026329,53.639065,2.732504,0.263290,-207.370193,0.025288,0.000000
98.830002,11.910706,-207.414673,-0.000767,0.001036,0.026312,52.981464,2.699005,0.263116,-207.414673,0.025271,0.000000
98.840004,11.799362,-207.370193,-0.000780,0.001035,0.026286,52.486183,2.673774,0.262856,-207.370193,0.025254,0.000000
98.850006,11.699944,-207.370193,-0.000776,0.001035,0.026286,52.043949,2.651245,0.262856,-207.370193,0.025236,0.000000
98.860008,11.618767,-207.325714,-0.000772,0.001035,0.026277,51.682858,2.632850,0.262769,-207.325714,0.025228,0.000000
98.870003,11.578552,-207.414673,-0.000776,0.001034,0.026268,51.503971,2.623737,0.262683,-207.414673,0.025210,0.000000
98.880005,11.543175,-207.370193,-0.000772,0.001034,0.026268,51.346607,2.615721,0.262683,-207.370193,0.025193,0.000000
98.890007,11.505188,-207.370193,-0.000776,0.001034,0.026251,51.177631,2.607113,0.262509,-207.370193,0.025176,0.000000
98.900002,11.472420,-207.370193,-0.000767,0.001032,0.026225,51.031872,2.599687,0.262249,-207.370193,0.025158,0.000000
98.910004,11.413963,-207.370193,-0.000772,0.001031,0.026199,50.771843,2.586441,0.261989,-207.370193,0.025141,0.000000
98.920006,11.320869,-207.370193,-0.000776,0.001030,0.026173,50.357742,2.565346,0.261729,-207.370193,0.025124,0.000000
98.930008,11.221069,-207.236755,-0.000767,0.001030,0.026156,49.913811,2.542731,0.261555,-207.236755,0.025106,0.000000
98.940002,11.136543,-207.414673,-0.000772,0.001029,0.026147,49.537819,2.523577,0.261469,-207.414673,0.025089,0.000000
98.950005,11.066910,-207.325714,-0.000763,0.001029,0.026147,49.228073,2.507797,0.261469,-207.325714,0.025071,0.000000
98.960007,11.019249,-207.414673,-0.000767,0.001029,0.026138,49.016068,2.496998,0.261382,-207.414673,0.025054,0.000000
98.970001,10.989082,-207.414673,-0.000789,0.001029,0.026138,48.881878,2.490162,0.261382,-207.414673,0.025037,0.000000
98.980003,10.968231,-207.414673,-0.000763,0.001028,0.026112,48.789127,2.485437,0.261122,-207.414673,0.025019,0.000000
98.990005,10.933975,-207.370193,-0.000755,0.001026,0.026069,48.636749,2.477674,0.260688,-207.370193,0.025011,0.000000
99.000008,10.848328,-207.370193,-0.000776,0.001025,0.026043,48.255772,2.458266,0.260428,-207.370193,0.024993,0.000000
99.010002,10.725075,-207.414673,-0.000793,0.001025,0.026025,47.707516,2.430336,0.260254,-207.414673,0.024976,0.000000
99.020004,10.625275,-207.414673,-0.000772,0.001023,0.025991,47.263580,2.407722,0.259908,-207.414673,0.024959,0.000000
99.030006,10.522873,-207.325714,-0.000767,0.001022,0.025965,46.808075,2.384517,0.259647,-207.325714,0.024941,0.000000
99.040001,10.408928,-207.414673,-0.000772,0.001021,0.025921,46.301224,2.358697,0.259214,-207.414673,0.024924,0.000000
99.050003,10.277481,-207.370193,-0.000763,0.001020,0.025904,45.716518,2.328911,0.259040,-207.370193,0.024907,0.000000
99.060005,10.172470,-207.414673,-0.000772,0.001019,0.025887,45.249409,2.305115,0.258867,-207.414673,0.024889,0.000000
99.070007,10.087570,-207.414673,-0.000785,0.001019,0.025878,44.871754,2.285876,0.258780,-207.414673,0.024872,0.000000
99.080002,10.009369,-207.325714,-0.000763,0.001018,0.025869,44.523895,2.268155,0.258693,-207.325714,0.024855,0.000000
99.090004,9.951279,-207.414673,-0.000759,0.001017,0.025835,44.265499,2.254992,0.258347,-207.414673,0.024837,0.000000
99.100006,9.876434,-207.325714,-0.000767,0.001015,0.025791,43.932575,2.238032,0.257913,-207.325714,0.024820,0.000000
99.110008,9.763603,-207.414673,-0.000772,0.001014,0.025765,43.430676,2.212464,0.257653,-207.414673,0.024803,0.000000
99.120003,9.634392,-207.370193,-0.000780,0.001013,0.025739,42.855915,2.183184,0.257393,-207.370193,0.024794,0.000000
99.130005,9.526031,-207.370193,-0.000776,0.001012,0.025713,42.373905,2.158629,0.257132,-207.370193,0.024777,0.000000
99.140007,9.428467,-207.459152,-0.000772,0.001011,0.025687,41.939915,2.136521,0.256872,-207.459152,0.024759,0.000000
99.150002,9.332397,-207.370193,-0.000785,0.001011,0.025670,41.512577,2.114752,0.256699,-207.370193,0.024742,0.000000
99.160004,9.235580,-207.414673,-0.000772,0.001010,0.025653,41.081913,2.092812,0.256525,-207.414673,0.024725,0.000000
99.170006,9.146584,-207.414673,-0.000767,0.001009,0.025635,40.686035,2.072645,0.256352,-207.414673,0.024707,0.000000
99.180008,9.073227,-207.370193,-0.000763,0.001009,0.025618,40.359730,2.056023,0.256178,-207.370193,0.024690,0.000000
99.190002,8.995773,-207.459152,-0.000776,0.001008,0.025601,40.015198,2.038471,0.256005,-207.459152,0.024673,0.000000
99.200005,8.902679,-207.414673,-0.000772,0.001007,0.025574,39.601097,2.017376,0.255745,-207.414673,0.024655,0.000000
99.210007,8.833794,-207.414673,-0.000767,0.001007,0.025574,39.294678,2.001766,0.255745,-207.414673,0.024638,0.000000
99.220001,8.766022,-207.370193,-0.000789,0.001007,0.025574,38.993214,1.986409,0.255745,-207.370193,0.024621,0.000000
99.230003,8.716492,-207.370193,-0.000776,0.001007,0.025566,38.772892,1.975185,0.255658,-207.370193,0.024603,0.000000
99.240005,8.684097,-207.459152,-0.000767,0.001005,0.025531,38.628796,1.967844,0.255311,-207.459152,0.024586,0.000000
99.250008,8.630478,-207.414673,-0.000776,0.001004,0.025505,38.390282,1.955694,0.255051,-207.414673,0.024577,0.000000
99.260002,8.545944,-207.459152,-0.000767,0.001004,0.025496,38.014259,1.936539,0.254964,-207.459152,0.024560,0.000000
99.270004,8.469986,-207.414673,-0.000780,0.001004,0.025496,37.676380,1.919326,0.254964,-207.414673,0.024542,0.000000
99.280006,8.436470,-207.325714,-0.000759,0.001004,0.025496,37.527294,1.911731,0.254964,-207.325714,0.024525,0.000000
99.290001,8.393272,-207.459152,-0.000776,0.001003,0.025488,37.335140,1.901943,0.254878,-207.459152,0.024508,0.000000
99.300003,8.372795,-207.414673,-0.000776,0.001003,0.025470,37.244053,1.897303,0.254704,-207.414673,0.024490,0.000000
99.310005,8.317314,-207.459152,-0.000789,0.001002,0.025462,36.997261,1.884730,0.254618,-207.459152,0.024473,0.000000
99.320007,8.267044,-207.370193,-0.000772,0.001001,0.025436,36.773647,1.873339,0.254357,-207.370193,0.024456,0.000000
99.330002,8.218636,-207.370193,-0.000772,0.001000,0.025392,36.558315,1.862369,0.253924,-207.370193,0.024438,0.000000
99.340004,8.133728,-207.459152,-0.000785,0.000999,0.025375,36.180630,1.843129,0.253750,-207.459152,0.024421,0.000000
99.350006,8.035049,-207.414673,-0.000767,0.000999,0.025375,35.741684,1.820768,0.253750,-207.414673,0.024404,0.000000
99.360008,7.979195,-207.459152,-0.000793,0.000999,0.025375,35.493229,1.808111,0.253750,-207.459152,0.024386,0.000000
99.370003,7.929298,-207.459152,-0.000776,0.000999,0.025375,35.271282,1.796805,0.253750,-207.459152,0.024369,0.000000
99.380005,7.898018,-207.414673,-0.000763,0.000999,0.025375,35.132137,1.789716,0.253750,-207.414673,0.024360,0.000000
99.390007,7.894669,-207.414673,-0.000772,0.000999,0.025375,35.117241,1.788957,0.253750,-207.414673,0.024343,0.000000
99.400002,7.890198,-207.414673,-0.000772,0.000999,0.025375,35.097351,1.787944,0.253750,-207.414673,0.024326,0.000000
99.410004,7.873444,-207.459152,-0.000772,0.000999,0.025375,35.022827,1.784148,0.253750,-207.459152,0.024308,0.000000
99.420006,7.848495,-207.459152,-0.000776,0.000999,0.025375,34.911850,1.778494,0.253750,-207.459152,0.024291,0.000000
99.430008,7.845886,-207.459152,-0.000780,0.000999,0.025375,34.900246,1.777903,0.253750,-207.459152,0.024274,0.000000
99.440002,7.839928,-207.459152,-0.000785,0.000999,0.025375,34.873741,1.776553,0.253750,-207.459152,0.024256,0.000000
99.450005,7.842163,-207.459152,-0.000772,0.000999,0.025375,34.883682,1.777060,0.253750,-207.459152,0.024239,0.000000
99.460007,7.836578,-207.414673,-0.000767,0.000999,0.025375,34.858841,1.775794,0.253750,-207.414673,0.024222,0.000000
99.470001,7.832855,-207.459152,-0.000780,0.000999,0.025375,34.842281,1.774950,0.253750,-207.459152,0.024204,0.000000
99.480003,7.825783,-207.414673,-0.000785,0.000999,0.025375,34.810822,1.773348,0.253750,-207.414673,0.024187,0.000000
99.490005,7.810883,-207.503632,-0.000789,0.000999,0.025375,34.744541,1.769971,0.253750,-207.503632,0.024170,0.000000
99.500008,7.797478,-207.459152,-0.000772,0.000999,0.025375,34.684914,1.766934,0.253750,-207.459152,0.024152,0.000000
99.510002,7.785934,-207.459152,-0.000776,0.000999,0.025375,34.633568,1.764318,0.253750,-207.459152,0.024144,0.000000
99.520004,7.785934,-207.459152,-0.000780,0.000999,0.025375,34.633568,1.764318,0.253750,-207.459152,0.024126,0.000000
99.530006,7.785194,-207.414673,-0.000785,0.000999,0.025375,34.630276,1.764150,0.253750,-207.414673,0.024109,0.000000
99.540001,7.788544,-207.459152,-0.000789,0.000999,0.025375,34.645172,1.764909,0.253750,-207.459152,0.024092,0.000000
99.550003,7.777740,-207.370193,-0.000776,0.000999,0.025375,34.597118,1.762461,0.253750,-207.370193,0.024074,0.000000
99.560005,7.756889,-207.503632,-0.000785,0.000999,0.025375,34.504368,1.757736,0.253750,-207.503632,0.024057,0.000000
99.570007,7.748329,-207.503632,-0.000776,0.000999,0.025375,34.466290,1.755796,0.253750,-207.503632,0.024039,0.000000
99.580002,7.762474,-207.414673,-0.000767,0.000999,0.025375,34.529209,1.759002,0.253750,-207.414673,0.024022,0.000000
99.590004,7.778488,-207.503632,-0.000789,0.000999,0.025375,34.600445,1.762631,0.253750,-207.503632,0.024005,0.000000
99.600006,7.767319,-207.459152,-0.000793,0.000999,0.025375,34.550758,1.760100,0.253750,-207.459152,0.023987,0.000000
99.610008,7.752792,-207.414673,-0.000798,0.000999,0.025375,34.486141,1.756808,0.253750,-207.414673,0.023970,0.000000
99.620003,7.759872,-207.503632,-0.000780,0.000999,0.025375,34.517635,1.758412,0.253750,-207.503632,0.023953,0.000000
99.630005,7.766945,-207.414673,-0.000767,0.000999,0.025375,34.549095,1.760015,0.253750,-207.414673,0.023944,0.000000
99.640007,7.767319,-207.548111,-0.000789,0.000999,0.025375,34.550758,1.760100,0.253750,-207.548111,0.023927,0.000000
99.650002,7.762474,-207.414673,-0.000776,0.000998,0.025358,34.529209,1.759002,0.253577,-207.414673,0.023909,0.000000
99.660004,7.733429,-207.503632,-0.000772,0.000993,0.025210,34.400009,1.752420,0.252103,-207.503632,0.023892,0.000000
99.670006,7.543518,-207.503632,-0.000776,0.000986,0.025037,33.555244,1.709386,0.250368,-207.503632,0.023875,0.000000
99.680008,7.030396,-207.459152,-0.000776,0.000980,0.024898,31.272760,1.593110,0.248981,-207.459152,0.023857,0.000000
99.690002,6.492317,-207.459152,-0.000776,0.000978,0.024846,28.879269,1.471180,0.248460,-207.459152,0.023840,0.000000
99.700005,6.139679,-207.459152,-0.000789,0.000978,0.024829,27.310656,1.391271,0.248287,-207.459152,0.023823,0.000000
99.710007,5.969505,-207.414673,-0.000772,0.000976,0.024803,26.553686,1.352709,0.248027,-207.414673,0.023805,0.000000
99.720001,5.851463,-207.503632,-0.000780,0.000975,0.024768,26.028608,1.325961,0.247680,-207.503632,0.023788,0.000000
99.730003,5.740494,-207.459152,-0.000793,0.000975,0.024759,25.534992,1.300815,0.247593,-207.459152,0.023771,0.000000
99.740005,5.642189,-207.503632,-0.000780,0.000975,0.024759,25.097710,1.278538,0.247593,-207.503632,0.023753,0.000000
99.750008,5.584839,-207.459152,-0.000789,0.000975,0.024759,24.842604,1.265543,0.247593,-207.459152,0.023736,0.000000
99.760002,5.538292,-207.548111,-0.000776,0.000974,0.024751,24.635553,1.254995,0.247506,-207.548111,0.023727,0.000000
99.770004,5.488396,-207.548111,-0.000785,0.000974,0.024742,24.413603,1.243688,0.247420,-207.548111,0.023710,0.000000
99.780006,5.453392,-207.414673,-0.000772,0.000974,0.024742,24.257898,1.235756,0.247420,-207.414673,0.023693,0.000000
99.790009,5.422859,-207.503632,-0.000767,0.000974,0.024733,24.122082,1.228837,0.247333,-207.503632,0.023675,0.000000
99.800003,5.401634,-207.503632,-0.000789,0.000974,0.024733,24.027670,1.224028,0.247333,-207.503632,0.023658,0.000000
99.810005,5.380035,-207.503632,-0.000776,0.000974,0.024733,23.931593,1.219133,0.247333,-207.503632,0.023641,0.000000
99.820007,5.364021,-207.459152,-0.000776,0.000973,0.024716,23.860359,1.215505,0.247159,-207.459152,0.023623,0.000000
99.830002,5.343170,-207.459152,-0.000776,0.000971,0.024655,23.767609,1.210780,0.246552,-207.459152,0.023606,0.000000
99.840004,5.245979,-207.503632,-0.000776,0.000968,0.024595,23.335281,1.188756,0.245945,-207.503632,0.023589,0.000000
99.850006,5.051979,-207.459152,-0.000793,0.000967,0.024560,22.472324,1.144795,0.245598,-207.459152,0.023571,0.000000
99.860008,4.885529,-207.459152,-0.000785,0.000966,0.024542,21.731916,1.107077,0.245425,-207.459152,0.023554,0.000000
99.870003,4.786476,-207.503632,-0.000772,0.000966,0.024525,21.291309,1.084631,0.245251,-207.503632,0.023537,0.000000
99.880005,4.707161,-207.459152,-0.000780,0.000966,0.024525,20.938498,1.066658,0.245251,-207.459152,0.023519,0.000000
99.890007,4.640137,-207.548111,-0.000780,0.000965,0.024516,20.640360,1.051470,0.245165,-207.548111,0.023510,0.000000
99.900002,4.577950,-207.459152,-0.000785,0.000965,0.024499,20.363737,1.037378,0.244991,-207.459152,0.023493,0.000000
99.910004,4.536613,-207.548111,-0.000767,0.000964,0.024490,20.179865,1.028011,0.244905,-207.548111,0.023476,0.000000
99.920006,4.490067,-207.548111,-0.000785,0.000964,0.024482,19.972813,1.017464,0.244818,-207.548111,0.023458,0.000000
99.930008,4.438309,-207.503632,-0.000793,0.000963,0.024464,19.742582,1.005735,0.244644,-207.503632,0.023441,0.000000
99.940002,4.400322,-207.548111,-0.000767,0.000963,0.024456,19.573610,0.997127,0.244558,-207.548111,0.023424,0.000000
99.950005,4.356384,-207.503632,-0.000789,0.000962,0.024430,19.378164,0.987171,0.244298,-207.503632,0.023406,0.000000
99.960007,4.292709,-207.503632,-0.000776,0.000961,0.024412,19.094925,0.972742,0.244124,-207.503632,0.023389,0.000000
99.970001,4.215256,-207.503632,-0.000793,0.000960,0.024386,18.750395,0.955191,0.243864,-207.503632,0.023372,0.000000
99.980003,4.143761,-207.548111,-0.000776,0.000960,0.024378,18.432367,0.938990,0.243777,-207.548111,0.023354,0.000000
99.990005,4.067795,-207.503632,-0.000776,0.000959,0.024360,18.094456,0.921775,0.243604,-207.503632,0.023337,0.000000
100.000008,4.024971,-207.503632,-0.000785,0.000959,0.024352,17.903965,0.912071,0.243517,-207.503632,0.023320,0.000000
100.010002,3.996674,-207.548111,-0.000785,0.000958,0.024334,17.778091,0.905659,0.243344,-207.548111,0.023302,0.000000
100.020004,3.919220,-207.503632,-0.000785,0.000957,0.024308,17.433561,0.888108,0.243083,-207.503632,0.023294,0.000000
100.030006,3.839157,-207.503632,-0.000776,0.000956,0.024282,17.077423,0.869965,0.242823,-207.503632,0.023276,0.000000
100.040009,3.759102,-207.548111,-0.000767,0.000955,0.024248,16.721321,0.851825,0.242476,-207.548111,0.023259,0.000000
100.050003,3.656326,-207.503632,-0.000776,0.000953,0.024213,16.264153,0.828535,0.242129,-207.503632,0.023242,0.000000
100.060005,3.546844,-207.548111,-0.000785,0.000952,0.024187,15.777152,0.803726,0.241869,-207.548111,0.023224,0.000000
100.070007,3.443703,-207.503632,-0.000776,0.000951,0.024161,15.318355,0.780354,0.241609,-207.503632,0.023207,0.000000
100.080002,3.353210,-207.503632,-0.000780,0.000950,0.024135,14.915825,0.759848,0.241349,-207.503632,0.023190,0.000000
100.090004,3.244850,-207.548111,-0.000772,0.000950,0.024118,14.433814,0.735294,0.241176,-207.548111,0.023172,0.000000
100.100006,3.178200,-207.459152,-0.000772,0.000949,0.024109,14.137339,0.720190,0.241089,-207.459152,0.023155,0.000000
100.110008,3.108566,-207.548111,-0.000767,0.000948,0.024092,13.827594,0.704411,0.240915,-207.548111,0.023138,0.000000
100.120003,3.028130,-207.548111,-0.000785,0.000948,0.024083,13.469793,0.686184,0.240829,-207.548111,0.023120,0.000000
100.130005,2.974510,-207.503632,-0.000767,0.000947,0.024066,13.231282,0.674034,0.240655,-207.503632,0.023103,0.000000
100.140007,2.929825,-207.503632,-0.000780,0.000947,0.024048,13.032512,0.663908,0.240482,-207.503632,0.023086,0.000000
100.150002,2.872856,-207.503632,-0.000785,0.000946,0.024022,12.779102,0.650998,0.240222,-207.503632,0.023077,0.000000
100.160004,2.801361,-207.592606,-0.000793,0.000945,0.023996,12.461077,0.634798,0.239961,-207.592606,0.023060,0.000000
100.170006,2.714226,-207.503632,-0.000793,0.000944,0.023970,12.073480,0.615052,0.239701,-207.503632,0.023042,0.000000
100.180008,2.632675,-207.503632,-0.000776,0.000943,0.023953,11.710724,0.596573,0.239528,-207.503632,0.023025,0.000000
100.190002,2.544418,-207.637085,-0.000785,0.000943,0.023944,11.318138,0.576573,0.239441,-207.637085,0.023008,0.000000
100.200005,2.496758,-207.459152,-0.000776,0.000942,0.023927,11.106133,0.565773,0.239268,-207.459152,0.022990,0.000000
100.210007,2.429733,-207.548111,-0.000776,0.000942,0.023918,10.807993,0.550585,0.239181,-207.548111,0.022973,0.000000
100.220001,2.377602,-207.503632,-0.000789,0.000941,0.023901,10.576100,0.538772,0.239007,-207.503632,0.022955,0.000000
100.230003,2.331421,-207.548111,-0.000772,0.000941,0.023892,10.370678,0.528308,0.238921,-207.548111,0.022938,0.000000
100.240005,2.275192,-207.503632,-0.000785,0.000940,0.023883,10.120561,0.515566,0.238834,-207.503632,0.022921,0.000000
100.250008,2.242424,-207.459152,-0.000776,0.000940,0.023883,9.974800,0.508141,0.238834,-207.459152,0.022903,0.000000
100.260002,2.198486,-207.503632,-0.000776,0.000940,0.023875,9.779356,0.498184,0.238747,-207.503632,0.022886,0.000000
100.270004,2.166466,-207.503632,-0.000789,0.000939,0.023857,9.636921,0.490928,0.238574,-207.503632,0.022877,0.000000
100.280006,2.131462,-207.548111,-0.000789,0.000939,0.023849,9.481217,0.482996,0.238487,-207.548111,0.022860,0.000000
100.290009,2.090126,-207.548111,-0.000776,0.000939,0.023840,9.297345,0.473629,0.238400,-207.548111,0.022843,0.000000
100.300003,2.064804,-207.503632,-0.000776,0.000939,0.023840,9.184708,0.467891,0.238400,-207.503632,0.022825,0.000000
100.310005,2.040970,-207.548111,-0.000780,0.000938,0.023831,9.078688,0.462490,0.238314,-207.548111,0.022808,0.000000
100.320007,2.003738,-207.503632,-0.000785,0.000938,0.023823,8.913074,0.454054,0.238227,-207.503632,0.022791,0.000000
100.330002,1.979530,-207.503632,-0.000776,0.000937,0.023797,8.805390,0.448568,0.237967,-207.503632,0.022773,0.000000
100.340004,1.936707,-207.592606,-0.000776,0.000937,0.023797,8.614901,0.438864,0.237967,-207.592606,0.022756,0.000000
100.350006,1.905060,-207.459152,-0.000789,0.000937,0.023788,8.474130,0.431693,0.237880,-207.459152,0.022739,0.000000
100.360008,1.881973,-207.548111,-0.000793,0.000937,0.023788,8.371435,0.426461,0.237880,-207.548111,0.022721,0.000000
100.370003,1.857391,-207.592606,-0.000785,0.000937,0.023788,8.262090,0.420891,0.237880,-207.592606,0.022704,0.000000
100.380005,1.828720,-207.548111,-0.000785,0.000936,0.023771,8.134553,0.414394,0.237707,-207.548111,0.022687,0.000000
100.390007,1.801537,-207.548111,-0.000780,0.000935,0.023745,8.013635,0.408234,0.237446,-207.548111,0.022669,0.000000
100.400002,1.764297,-207.503632,-0.000780,0.000934,0.023727,7.847987,0.399796,0.237273,-207.503632,0.022661,0.000000
100.410004,1.695786,-207.637085,-0.000780,0.000933,0.023710,7.543231,0.384270,0.237100,-207.637085,0.022643,0.000000
