Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
125.670006,65.278389,-798.611023,0.000302,0.004708,0.119581,290.372772,14.792295,1.195815,-798.611023,294.500488,0.000000
125.680008,65.285454,-798.522034,0.000297,0.004708,0.119581,290.404205,14.793895,1.195815,-798.522034,294.500488,0.000000
125.690002,65.305946,-798.566528,0.000310,0.004708,0.119581,290.495361,14.798539,1.195815,-798.566528,294.500488,0.000000
125.700005,65.294777,-798.611023,0.000293,0.004708,0.119581,290.445679,14.796008,1.195815,-798.611023,294.500488,0.000000
125.710007,65.287315,-798.522034,0.000293,0.004708,0.119581,290.412476,14.794317,1.195815,-798.522034,294.500488,0.000000
125.720009,65.279869,-798.566528,0.000293,0.004708,0.119581,290.379364,14.792629,1.195815,-798.566528,294.500488,0.000000
125.730003,65.289177,-798.611023,0.000276,0.004708,0.119581,290.420776,14.794740,1.195815,-798.611023,294.500488,0.000000
125.740005,65.289177,-798.611023,0.000306,0.004708,0.119581,290.420776,14.794740,1.195815,-798.611023,294.500488,0.000000
125.750008,65.284340,-798.566528,0.000289,0.004708,0.119581,290.399261,14.793643,1.195815,-798.566528,294.500488,0.000000
125.760010,65.284340,-798.522034,0.000293,0.004708,0.119581,290.399261,14.793643,1.195815,-798.522034,294.500488,0.000000
125.770004,65.281364,-798.611023,0.000302,0.004708,0.119581,290.386017,14.792969,1.195815,-798.611023,294.500488,0.000000
125.780006,65.285088,-798.566528,0.000297,0.004708,0.119581,290.402588,14.793813,1.195815,-798.566528,294.500488,0.000000
125.790009,65.278008,-798.566528,0.000315,0.004708,0.119581,290.371094,14.792209,1.195815,-798.566528,294.500488,0.000000
125.800003,65.282478,-798.611023,0.000293,0.004708,0.119581,290.390961,14.793221,1.195815,-798.611023,294.500488,0.000000
125.810005,65.289925,-798.566528,0.000310,0.004708,0.119581,290.424103,14.794909,1.195815,-798.566528,294.500488,0.000000
125.820007,65.292915,-798.611023,0.000297,0.004708,0.119581,290.437378,14.795587,1.195815,-798.611023,294.500488,0.000000
125.830009,65.289558,-798.611023,0.000306,0.004708,0.119581,290.422455,14.794826,1.195815,-798.611023,294.500488,0.000000
125.840004,65.280251,-798.522034,0.000306,0.004708,0.119581,290.381042,14.792717,1.195815,-798.522034,294.500488,0.000000
125.850006,65.282860,-798.566528,0.000297,0.004708,0.119581,290.392670,14.793307,1.195815,-798.566528,294.500488,0.000000
125.860008,65.281731,-798.522034,0.000285,0.004708,0.119581,290.387634,14.793052,1.195815,-798.522034,294.500488,0.000000
125.870003,65.282860,-798.655457,0.000293,0.004708,0.119581,290.392670,14.793307,1.195815,-798.655457,294.500488,0.000000
125.880005,65.279137,-798.522034,0.000289,0.004708,0.119581,290.376099,14.792464,1.195815,-798.522034,294.500488,0.000000
125.890007,65.278389,-798.522034,0.000297,0.004708,0.119581,290.372772,14.792295,1.195815,-798.522034,294.500488,0.000000
125.900009,65.289177,-798.611023,0.000289,0.004708,0.119581,290.420776,14.794740,1.195815,-798.611023,294.500488,0.000000
125.910004,65.276527,-798.566528,0.000297,0.004708,0.119581,290.364502,14.791872,1.195815,-798.566528,294.500488,0.000000
125.920006,65.278389,-798.611023,0.000302,0.004708,0.119581,290.372772,14.792295,1.195815,-798.611023,294.500488,0.000000
125.930008,65.284721,-798.611023,0.000297,0.004708,0.119581,290.400940,14.793730,1.195815,-798.611023,294.500488,0.000000
125.940002,65.275780,-798.611023,0.000310,0.004708,0.119581,290.361176,14.791703,1.195815,-798.611023,294.500488,0.000000
125.950005,65.280251,-798.611023,0.000297,0.004708,0.119581,290.381042,14.792717,1.195815,-798.611023,294.500488,0.000000
125.960007,65.289925,-798.522034,0.000297,0.004708,0.119581,290.424103,14.794909,1.195815,-798.522034,294.500488,0.000000
125.970009,65.286949,-798.566528,0.000297,0.004708,0.119581,290.410858,14.794234,1.195815,-798.566528,294.500488,0.000000
125.980003,65.263496,-798.611023,0.000280,0.004708,0.119581,290.306519,14.788919,1.195815,-798.611023,294.500488,0.000000
125.990005,65.278008,-798.522034,0.000310,0.004708,0.119581,290.371094,14.792209,1.195815,-798.522034,294.500488,0.000000
126.000008,65.276527,-798.566528,0.000289,0.004708,0.119581,290.364502,14.791872,1.195815,-798.566528,294.500488,0.000000
126.010010,65.283974,-798.566528,0.000293,0.004708,0.119581,290.397614,14.793560,1.195815,-798.566528,294.500488,0.000000
126.020004,65.273552,-798.566528,0.000302,0.004708,0.119581,290.351257,14.791199,1.195815,-798.566528,294.500488,0.000000
126.030006,65.286949,-798.566528,0.000297,0.004708,0.119581,290.410858,14.794234,1.195815,-798.566528,294.500488,0.000000
126.040009,65.287315,-798.566528,0.000289,0.004708,0.119581,290.412476,14.794317,1.195815,-798.566528,294.500488,0.000000
126.050003,65.282112,-798.611023,0.000293,0.004708,0.119581,290.389343,14.793138,1.195815,-798.611023,294.500488,0.000000
126.060005,65.275032,-798.522034,0.000302,0.004708,0.119581,290.357849,14.791533,1.195815,-798.522034,294.500488,0.000000
126.070007,65.269814,-798.611023,0.000302,0.004708,0.119581,290.334625,14.790351,1.195815,-798.611023,294.500488,0.000000
126.080009,65.273170,-798.611023,0.000297,0.004708,0.119581,290.349548,14.791112,1.195815,-798.611023,294.500488,0.000000
126.090004,65.277641,-798.566528,0.000310,0.004708,0.119581,290.369446,14.792125,1.195815,-798.566528,294.500488,0.000000
126.100006,65.278389,-798.699951,0.000293,0.004708,0.119581,290.372772,14.792295,1.195815,-798.699951,294.500488,0.000000
126.110008,65.271675,-798.522034,0.000297,0.004708,0.119581,290.342926,14.790773,1.195815,-798.522034,294.500488,0.000000
126.120003,65.271675,-798.655457,0.000289,0.004708,0.119581,290.342926,14.790773,1.195815,-798.655457,294.500488,0.000000
126.130005,65.279869,-798.522034,0.000297,0.004708,0.119581,290.379364,14.792629,1.195815,-798.522034,294.500488,0.000000
126.140007,65.277275,-798.566528,0.000293,0.004708,0.119581,290.367828,14.792042,1.195815,-798.566528,294.500488,0.000000
126.150009,65.277275,-798.566528,0.000285,0.004708,0.119581,290.367828,14.792042,1.195815,-798.566528,294.500488,0.000000
126.160004,65.274284,-798.611023,0.000306,0.004708,0.119581,290.354523,14.791364,1.195815,-798.611023,294.500488,0.000000
126.170006,65.272423,-798.611023,0.000297,0.004708,0.119581,290.346252,14.790943,1.195815,-798.611023,294.500488,0.000000
126.180008,65.273552,-798.566528,0.000289,0.004708,0.119581,290.351257,14.791199,1.195815,-798.566528,294.500488,0.000000
126.190002,65.272423,-798.566528,0.000302,0.004708,0.119581,290.346252,14.790943,1.195815,-798.566528,294.500488,0.000000
126.200005,65.265724,-798.655457,0.000285,0.004708,0.119581,290.316437,14.789425,1.195815,-798.655457,294.500488,0.000000
126.210007,65.263863,-798.522034,0.000302,0.004708,0.119581,290.308167,14.789002,1.195815,-798.522034,294.500488,0.000000
126.220009,65.269814,-798.655457,0.000302,0.004708,0.119581,290.334625,14.790351,1.195815,-798.655457,294.500488,0.000000
126.230003,65.267220,-798.611023,0.000289,0.004708,0.119581,290.323090,14.789763,1.195815,-798.611023,294.500488,0.000000
126.240005,65.275414,-798.566528,0.000293,0.004708,0.119581,290.359528,14.791619,1.195815,-798.566528,294.500488,0.000000
126.250008,65.274284,-798.611023,0.000302,0.004708,0.119581,290.354523,14.791364,1.195815,-798.611023,294.500488,0.000000
126.260010,65.258278,-798.566528,0.000297,0.004708,0.119581,290.283325,14.787737,1.195815,-798.566528,294.500488,0.000000
126.270004,65.263863,-798.566528,0.000302,0.004708,0.119581,290.308167,14.789002,1.195815,-798.566528,294.500488,0.000000
126.280006,65.262001,-798.566528,0.000297,0.004708,0.119581,290.299866,14.788581,1.195815,-798.566528,294.500488,0.000000
126.290009,65.264977,-798.566528,0.000302,0.004708,0.119581,290.313110,14.789255,1.195815,-798.566528,294.500488,0.000000
126.300003,65.272423,-798.655457,0.000289,0.004708,0.119581,290.346252,14.790943,1.195815,-798.655457,294.500488,0.000000
126.310005,65.272057,-798.522034,0.000293,0.004708,0.119581,290.344604,14.790859,1.195815,-798.522034,294.500488,0.000000
126.320007,65.274666,-798.655457,0.000289,0.004708,0.119581,290.356201,14.791451,1.195815,-798.655457,294.500488,0.000000
126.330009,65.269447,-798.699951,0.000297,0.004708,0.119581,290.333008,14.790268,1.195815,-798.699951,294.500488,0.000000
126.340004,65.259773,-798.566528,0.000293,0.004708,0.119581,290.289978,14.788075,1.195815,-798.566528,294.500488,0.000000
126.350006,65.264229,-798.611023,0.000289,0.004708,0.119581,290.309784,14.789085,1.195815,-798.611023,294.500488,0.000000
126.360008,65.277275,-798.566528,0.000289,0.004708,0.119581,290.367828,14.792042,1.195815,-798.566528,294.500488,0.000000
126.370003,65.279137,-798.566528,0.000293,0.004708,0.119581,290.376099,14.792464,1.195815,-798.566528,294.500488,0.000000
126.380005,65.269081,-798.566528,0.000310,0.004708,0.119581,290.331360,14.790185,1.195815,-798.566528,294.500488,0.000000
126.390007,65.257912,-798.611023,0.000310,0.004708,0.119581,290.281677,14.787654,1.195815,-798.611023,294.500488,0.000000
126.400009,65.257912,-798.611023,0.000293,0.004708,0.119581,290.281677,14.787654,1.195815,-798.611023,294.500488,0.000000
126.410004,65.259773,-798.566528,0.000289,0.004708,0.119581,290.289978,14.788075,1.195815,-798.566528,294.500488,0.000000
126.420006,65.269081,-798.699951,0.000297,0.004708,0.119581,290.331360,14.790185,1.195815,-798.699951,294.500488,0.000000
126.430008,65.263496,-798.522034,0.000297,0.004708,0.119581,290.306519,14.788919,1.195815,-798.522034,294.500488,0.000000
126.440002,65.259773,-798.566528,0.000297,0.004708,0.119581,290.289978,14.788075,1.195815,-798.566528,294.500488,0.000000
126.450005,65.264610,-798.566528,0.000302,0.004708,0.119581,290.311493,14.789172,1.195815,-798.566528,294.500488,0.000000
126.460007,65.277275,-798.566528,0.000306,0.004708,0.119581,290.367828,14.792042,1.195815,-798.566528,294.500488,0.000000
126.470009,65.273170,-798.611023,0.000302,0.004708,0.119581,290.349548,14.791112,1.195815,-798.611023,294.500488,0.000000
126.480003,65.269814,-798.611023,0.000302,0.004708,0.119581,290.334625,14.790351,1.195815,-798.611023,294.500488,0.000000
126.490005,65.263496,-798.522034,0.000310,0.004708,0.119581,290.306519,14.788919,1.195815,-798.522034,294.500488,0.000000
126.500008,65.255669,-798.611023,0.000293,0.004708,0.119581,290.271698,14.787147,1.195815,-798.611023,294.500488,0.000000
126.510010,65.265358,-798.566528,0.000289,0.004708,0.119581,290.314819,14.789341,1.195815,-798.566528,294.500488,0.000000
126.520004,65.266838,-798.522034,0.000310,0.004708,0.119581,290.321381,14.789678,1.195815,-798.522034,294.500488,0.000000
126.530006,65.267952,-798.566528,0.000293,0.004708,0.119581,290.326355,14.789929,1.195815,-798.566528,294.500488,0.000000
126.540009,65.260887,-798.611023,0.000297,0.004708,0.119581,290.294922,14.788328,1.195815,-798.611023,294.500488,0.000000
126.550003,65.257164,-798.611023,0.000289,0.004708,0.119581,290.278351,14.787484,1.195815,-798.611023,294.500488,0.000000
126.560005,65.258278,-798.566528,0.000289,0.004708,0.119581,290.283325,14.787737,1.195815,-798.566528,294.500488,0.000000
126.570007,65.254921,-798.655457,0.000310,0.004708,0.119581,290.268372,14.786977,1.195815,-798.655457,294.500488,0.000000
126.580009,65.259773,-798.566528,0.000302,0.004708,0.119581,290.289978,14.788075,1.195815,-798.566528,294.500488,0.000000
126.590004,65.268700,-798.566528,0.000297,0.004708,0.119581,290.329681,14.790098,1.195815,-798.566528,294.500488,0.000000
126.600006,65.258278,-798.611023,0.000302,0.004708,0.119581,290.283325,14.787737,1.195815,-798.611023,294.500488,0.000000
126.610008,65.256416,-798.566528,0.000293,0.004708,0.119581,290.275024,14.787314,1.195815,-798.566528,294.500488,0.000000
126.620003,65.248970,-798.655457,0.000297,0.004708,0.119581,290.241913,14.785628,1.195815,-798.655457,294.500488,0.000000
126.630005,65.252693,-798.566528,0.000289,0.004708,0.119581,290.258484,14.786471,1.195815,-798.566528,294.500488,0.000000
126.640007,65.256783,-798.566528,0.000310,0.004708,0.119581,290.276672,14.787398,1.195815,-798.566528,294.500488,0.000000
126.650009,65.251579,-798.655457,0.000285,0.004708,0.119581,290.253510,14.786219,1.195815,-798.655457,294.500488,0.000000
126.660004,65.252693,-798.522034,0.000293,0.004708,0.119581,290.258484,14.786471,1.195815,-798.522034,294.500488,0.000000
126.670006,65.250450,-798.611023,0.000306,0.004708,0.119581,290.248505,14.785963,1.195815,-798.611023,294.500488,0.000000
126.680008,65.256783,-798.566528,0.000297,0.004708,0.119581,290.276672,14.787398,1.195815,-798.566528,294.500488,0.000000
126.690002,65.253441,-798.566528,0.000289,0.004708,0.119581,290.261810,14.786641,1.195815,-798.566528,294.500488,0.000000
126.700005,65.247475,-798.655457,0.000289,0.004708,0.119581,290.235260,14.785289,1.195815,-798.655457,294.500488,0.000000
126.710007,65.257164,-798.566528,0.000297,0.004708,0.119581,290.278351,14.787484,1.195815,-798.566528,294.500488,0.000000
126.720009,65.250450,-798.611023,0.000310,0.004708,0.119581,290.248505,14.785963,1.195815,-798.611023,294.500488,0.000000
126.730003,65.260139,-798.566528,0.000306,0.004708,0.119581,290.291595,14.788159,1.195815,-798.566528,294.500488,0.000000
126.740005,65.259026,-798.566528,0.000302,0.004708,0.119581,290.286652,14.787907,1.195815,-798.566528,294.500488,0.000000
126.750008,65.247108,-798.611023,0.000297,0.004708,0.119581,290.233643,14.785206,1.195815,-798.611023,294.500488,0.000000
126.760010,65.246361,-798.611023,0.000289,0.004708,0.119581,290.230316,14.785036,1.195815,-798.611023,294.500488,0.000000
126.770004,65.252693,-798.611023,0.000293,0.004708,0.119581,290.258484,14.786471,1.195815,-798.611023,294.500488,0.000000
126.780006,65.244865,-798.611023,0.000306,0.004708,0.119581,290.223663,14.784698,1.195815,-798.611023,294.500488,0.000000
126.790009,65.245247,-798.611023,0.000297,0.004708,0.119581,290.225342,14.784784,1.195815,-798.611023,294.500488,0.000000
126.800003,65.255669,-798.699951,0.000285,0.004708,0.119581,290.271698,14.787147,1.195815,-798.699951,294.500488,0.000000
126.810005,65.268333,-798.522034,0.000285,0.004708,0.119581,290.328033,14.790016,1.195815,-798.522034,294.500488,0.000000
126.820007,65.253441,-798.699951,0.000285,0.004708,0.119581,290.261810,14.786641,1.195815,-798.699951,294.500488,0.000000
126.830009,65.260139,-798.611023,0.000306,0.004708,0.119581,290.291595,14.788159,1.195815,-798.611023,294.500488,0.000000
126.840004,65.244133,-798.566528,0.000306,0.004708,0.119581,290.220398,14.784533,1.195815,-798.566528,294.500488,0.000000
126.850006,65.238548,-798.566528,0.000293,0.004708,0.119581,290.195557,14.783267,1.195815,-798.566528,294.500488,0.000000
126.860008,65.250084,-798.566528,0.000297,0.004708,0.119581,290.246857,14.785880,1.195815,-798.566528,294.500488,0.000000
126.870003,65.257912,-798.699951,0.000297,0.004708,0.119581,290.281677,14.787654,1.195815,-798.699951,294.500488,0.000000
126.880005,65.262001,-798.611023,0.000306,0.004708,0.119581,290.299866,14.788581,1.195815,-798.611023,294.500488,0.000000
126.890007,65.256050,-798.611023,0.000293,0.004708,0.119581,290.273407,14.787232,1.195815,-798.611023,294.500488,0.000000
126.900009,65.244865,-798.611023,0.000289,0.004708,0.119581,290.223663,14.784698,1.195815,-798.611023,294.500488,0.000000
126.910004,65.250084,-798.522034,0.000289,0.004708,0.119581,290.246857,14.785880,1.195815,-798.522034,294.500488,0.000000
126.920006,65.248970,-798.611023,0.000289,0.004708,0.119581,290.241913,14.785628,1.195815,-798.611023,294.500488,0.000000
126.930008,65.237419,-798.655457,0.000293,0.004708,0.119581,290.190521,14.783010,1.195815,-798.655457,294.500488,0.000000
126.940002,65.246361,-798.566528,0.000293,0.004708,0.119581,290.230316,14.785036,1.195815,-798.566528,294.500488,0.000000
126.950005,65.245995,-798.566528,0.000302,0.004708,0.119581,290.228668,14.784953,1.195815,-798.566528,294.500488,0.000000
126.960007,65.245995,-798.611023,0.000289,0.004708,0.119581,290.228668,14.784953,1.195815,-798.611023,294.500488,0.000000
126.970009,65.237053,-798.611023,0.000289,0.004708,0.119581,290.188904,14.782928,1.195815,-798.611023,294.500488,0.000000
126.980003,65.234444,-798.611023,0.000310,0.004708,0.119581,290.177307,14.782336,1.195815,-798.611023,294.500488,0.000000
126.990005,65.235939,-798.611023,0.000302,0.004708,0.119581,290.183960,14.782675,1.195815,-798.611023,294.500488,0.000000
127.000008,65.247475,-798.611023,0.000285,0.004708,0.119581,290.235260,14.785289,1.195815,-798.611023,294.500488,0.000000
127.010010,65.247108,-798.522034,0.000293,0.004708,0.119581,290.233643,14.785206,1.195815,-798.522034,294.500488,0.000000
127.020004,65.247475,-798.655457,0.000293,0.004708,0.119581,290.235260,14.785289,1.195815,-798.655457,294.500488,0.000000
127.030006,65.245247,-798.566528,0.000297,0.004708,0.119581,290.225342,14.784784,1.195815,-798.566528,294.500488,0.000000
127.040009,65.252693,-798.522034,0.000302,0.004708,0.119581,290.258484,14.786471,1.195815,-798.522034,294.500488,0.000000
127.050003,65.244133,-798.611023,0.000293,0.004708,0.119581,290.220398,14.784533,1.195815,-798.611023,294.500488,0.000000
127.060005,65.237419,-798.611023,0.000293,0.004708,0.119581,290.190521,14.783010,1.195815,-798.611023,294.500488,0.000000
127.070007,65.237801,-798.655457,0.000306,0.004708,0.119581,290.192230,14.783097,1.195815,-798.655457,294.500488,0.000000
127.080009,65.244133,-798.611023,0.000285,0.004708,0.119581,290.220398,14.784533,1.195815,-798.611023,294.500488,0.000000
127.090004,65.245247,-798.566528,0.000297,0.004708,0.119581,290.225342,14.784784,1.195815,-798.566528,294.500488,0.000000
127.100006,65.241890,-798.611023,0.000306,0.004708,0.119581,290.210419,14.784024,1.195815,-798.611023,294.500488,0.000000
127.110008,65.235191,-798.611023,0.000297,0.004708,0.119581,290.180634,14.782506,1.195815,-798.611023,294.500488,0.000000
127.120003,65.240776,-798.655457,0.000293,0.004708,0.119581,290.205475,14.783772,1.195815,-798.655457,294.500488,0.000000
127.130005,65.236305,-798.611023,0.000302,0.004708,0.119581,290.185577,14.782759,1.195815,-798.611023,294.500488,0.000000
127.140007,65.233330,-798.611023,0.000293,0.004708,0.119581,290.172333,14.782084,1.195815,-798.611023,294.500488,0.000000
127.150009,65.240028,-798.699951,0.000289,0.004708,0.119581,290.202148,14.783602,1.195815,-798.699951,294.500488,0.000000
127.160004,65.239662,-798.522034,0.000293,0.004708,0.119581,290.200500,14.783519,1.195815,-798.522034,294.500488,0.000000
127.170006,65.242638,-798.655457,0.000297,0.004708,0.119581,290.213745,14.784193,1.195815,-798.655457,294.500488,0.000000
127.180008,65.240028,-798.611023,0.000289,0.004708,0.119581,290.202148,14.783602,1.195815,-798.611023,294.500488,0.000000
127.190002,65.246361,-798.566528,0.000297,0.004708,0.119581,290.230316,14.785036,1.195815,-798.566528,294.500488,0.000000
127.200005,65.241524,-798.655457,0.000293,0.004708,0.119581,290.208801,14.783940,1.195815,-798.655457,294.500488,0.000000
127.210007,65.237801,-798.611023,0.000302,0.004708,0.119581,290.192230,14.783097,1.195815,-798.611023,294.500488,0.000000
127.220009,65.243004,-798.655457,0.000289,0.004708,0.119581,290.215363,14.784276,1.195815,-798.655457,294.500488,0.000000
127.230003,65.240776,-798.566528,0.000293,0.004708,0.119581,290.205475,14.783772,1.195815,-798.566528,294.500488,0.000000
127.240005,65.236687,-798.522034,0.000310,0.004708,0.119581,290.187286,14.782845,1.195815,-798.522034,294.500488,0.000000
127.250008,65.237801,-798.655457,0.000293,0.004708,0.119581,290.192230,14.783097,1.195815,-798.655457,294.500488,0.000000
127.260010,65.237053,-798.611023,0.000285,0.004708,0.119581,290.188904,14.782928,1.195815,-798.611023,294.500488,0.000000
127.270004,65.234825,-798.566528,0.000306,0.004708,0.119581,290.178986,14.782422,1.195815,-798.566528,294.500488,0.000000
127.280006,65.227364,-798.611023,0.000306,0.004708,0.119581,290.145813,14.780732,1.195815,-798.611023,294.500488,0.000000
127.290009,65.224770,-798.655457,0.000293,0.004708,0.119581,290.134277,14.780144,1.195815,-798.655457,294.500488,0.000000
127.300003,65.222160,-798.655457,0.000293,0.004708,0.119581,290.122650,14.779552,1.195815,-798.655457,294.500488,0.000000
127.310005,65.226997,-798.566528,0.000297,0.004708,0.119581,290.144165,14.780648,1.195815,-798.566528,294.500488,0.000000
127.320007,65.231087,-798.611023,0.000293,0.004708,0.119581,290.162354,14.781575,1.195815,-798.611023,294.500488,0.000000
127.330009,65.234825,-798.655457,0.000293,0.004708,0.119581,290.178986,14.782422,1.195815,-798.655457,294.500488,0.000000
127.340004,65.236305,-798.566528,0.000306,0.004708,0.119581,290.185577,14.782759,1.195815,-798.566528,294.500488,0.000000
127.350006,65.238167,-798.655457,0.000293,0.004708,0.119581,290.193848,14.783179,1.195815,-798.655457,294.500488,0.000000
127.360008,65.235939,-798.522034,0.000285,0.004708,0.119581,290.183960,14.782675,1.195815,-798.522034,294.500488,0.000000
127.370003,65.229607,-798.611023,0.000310,0.004708,0.119581,290.155792,14.781240,1.195815,-798.611023,294.500488,0.000000
127.380005,65.229607,-798.611023,0.000276,0.004708,0.119581,290.155792,14.781240,1.195815,-798.611023,294.500488,0.000000
127.390007,65.229607,-798.699951,0.000306,0.004708,0.119581,290.155792,14.781240,1.195815,-798.699951,294.500488,0.000000
127.400009,65.238914,-798.655457,0.000297,0.004708,0.119581,290.197174,14.783349,1.195815,-798.655457,294.500488,0.000000
127.410004,65.242271,-798.566528,0.000289,0.004708,0.119581,290.212128,14.784110,1.195815,-798.566528,294.500488,0.000000
127.420006,65.235191,-798.611023,0.000306,0.004708,0.119581,290.180634,14.782506,1.195815,-798.611023,294.500488,0.000000
127.430008,65.227745,-798.566528,0.000293,0.004708,0.119581,290.147491,14.780818,1.195815,-798.566528,294.500488,0.000000
127.440002,65.225883,-798.611023,0.000302,0.004708,0.119581,290.139221,14.780396,1.195815,-798.611023,294.500488,0.000000
127.450005,65.230354,-798.611023,0.000285,0.004708,0.119581,290.159119,14.781409,1.195815,-798.611023,294.500488,0.000000
127.460007,65.237419,-798.522034,0.000297,0.004708,0.119581,290.190521,14.783010,1.195815,-798.522034,294.500488,0.000000
127.470009,65.232216,-798.655457,0.000319,0.004708,0.119581,290.167389,14.781832,1.195815,-798.655457,294.500488,0.000000
127.480003,65.219917,-798.611023,0.000289,0.004708,0.119581,290.112671,14.779044,1.195815,-798.611023,294.500488,0.000000
127.490005,65.227364,-798.566528,0.000315,0.004708,0.119581,290.145813,14.780732,1.195815,-798.566528,294.500488,0.000000
127.500008,65.225502,-798.655457,0.000293,0.004708,0.119581,290.137512,14.780310,1.195815,-798.655457,294.500488,0.000000
127.510010,65.230354,-798.611023,0.000302,0.004708,0.119581,290.159119,14.781409,1.195815,-798.611023,294.500488,0.000000
127.520004,65.232582,-798.611023,0.000310,0.004708,0.119581,290.169006,14.781914,1.195815,-798.611023,294.500488,0.000000
127.530006,65.234825,-798.566528,0.000302,0.004708,0.119581,290.178986,14.782422,1.195815,-798.566528,294.500488,0.000000
127.540009,65.238914,-798.611023,0.000306,0.004708,0.119581,290.197174,14.783349,1.195815,-798.611023,294.500488,0.000000
127.550003,65.235558,-798.611023,0.000293,0.004708,0.119581,290.182251,14.782589,1.195815,-798.611023,294.500488,0.000000
127.560005,65.228859,-798.522034,0.000289,0.004708,0.119581,290.152466,14.781071,1.195815,-798.522034,294.500488,0.000000
127.570007,65.222908,-798.655457,0.000297,0.004708,0.119581,290.125977,14.779722,1.195815,-798.655457,294.500488,0.000000
127.580009,65.217323,-798.611023,0.000302,0.004708,0.119581,290.101135,14.778457,1.195815,-798.611023,294.500488,0.000000
127.590004,65.236687,-798.522034,0.000310,0.004708,0.119581,290.187286,14.782845,1.195815,-798.522034,294.500488,0.000000
127.600006,65.227745,-798.655457,0.000302,0.004708,0.119581,290.147491,14.780818,1.195815,-798.655457,294.500488,0.000000
127.610008,65.222160,-798.566528,0.000310,0.004708,0.119581,290.122650,14.779552,1.195815,-798.566528,294.500488,0.000000
127.620003,65.216576,-798.611023,0.000306,0.004708,0.119581,290.097809,14.778287,1.195815,-798.611023,294.500488,0.000000
127.630005,65.218056,-798.611023,0.000297,0.004708,0.119581,290.104401,14.778623,1.195815,-798.611023,294.500488,0.000000
127.640007,65.222908,-798.655457,0.000297,0.004708,0.119581,290.125977,14.779722,1.195815,-798.655457,294.500488,0.000000
127.650009,65.226631,-798.655457,0.000297,0.004708,0.119581,290.142548,14.780566,1.195815,-798.655457,294.500488,0.000000
127.660004,65.224770,-798.522034,0.000293,0.004708,0.119581,290.134277,14.780144,1.195815,-798.522034,294.500488,0.000000
127.670006,65.229225,-798.655457,0.000302,0.004708,0.119581,290.154083,14.781154,1.195815,-798.655457,294.500488,0.000000
127.680008,65.223640,-798.655457,0.000293,0.004708,0.119581,290.129242,14.779888,1.195815,-798.655457,294.500488,0.000000
127.690002,65.223640,-798.611023,0.000315,0.004708,0.119581,290.129242,14.779888,1.195815,-798.611023,294.500488,0.000000
127.700005,65.222160,-798.655457,0.000289,0.004708,0.119581,290.122650,14.779552,1.195815,-798.655457,294.500488,0.000000
127.710007,65.221413,-798.566528,0.000289,0.004708,0.119581,290.119324,14.779383,1.195815,-798.566528,294.500488,0.000000
127.720009,65.226997,-798.611023,0.000289,0.004708,0.119581,290.144165,14.780648,1.195815,-798.611023,294.500488,0.000000
127.730003,65.226250,-798.611023,0.000306,0.004708,0.119581,290.140839,14.780479,1.195815,-798.611023,294.500488,0.000000
127.740005,65.225136,-798.611023,0.000302,0.004708,0.119581,290.135895,14.780228,1.195815,-798.611023,294.500488,0.000000
127.750008,65.214714,-798.655457,0.000285,0.004708,0.119581,290.089539,14.777865,1.195815,-798.655457,294.500488,0.000000
127.760010,65.206520,-798.611023,0.000297,0.004708,0.119581,290.053101,14.776009,1.195815,-798.611023,294.500488,0.000000
127.770004,65.215080,-798.655457,0.000280,0.004708,0.119581,290.091156,14.777948,1.195815,-798.655457,294.500488,0.000000
127.780006,65.203545,-798.611023,0.000289,0.004708,0.119581,290.039856,14.775334,1.195815,-798.611023,294.500488,0.000000
127.790009,65.208000,-798.566528,0.000310,0.004708,0.119581,290.059662,14.776343,1.195815,-798.566528,294.500488,0.000000
127.800003,65.206886,-798.655457,0.000293,0.004708,0.119581,290.054718,14.776092,1.195815,-798.655457,294.500488,0.000000
127.810005,65.221779,-798.611023,0.000306,0.004708,0.119581,290.120972,14.779467,1.195815,-798.611023,294.500488,0.000000
127.820007,65.211723,-798.655457,0.000302,0.004708,0.119581,290.076233,14.777188,1.195815,-798.655457,294.500488,0.000000
127.830009,65.214714,-798.566528,0.000289,0.004708,0.119581,290.089539,14.777865,1.195815,-798.566528,294.500488,0.000000
127.840004,65.212105,-798.611023,0.000315,0.004708,0.119581,290.077942,14.777274,1.195815,-798.611023,294.500488,0.000000
127.850006,65.221779,-798.699951,0.000302,0.004708,0.119581,290.120972,14.779467,1.195815,-798.699951,294.500488,0.000000
127.860008,65.219551,-798.611023,0.000306,0.004708,0.119581,290.111053,14.778962,1.195815,-798.611023,294.500488,0.000000
127.870003,65.221046,-798.611023,0.000302,0.004708,0.119581,290.117706,14.779301,1.195815,-798.611023,294.500488,0.000000
127.880005,65.219917,-798.611023,0.000297,0.004708,0.119581,290.112671,14.779044,1.195815,-798.611023,294.500488,0.000000
127.890007,65.219185,-798.611023,0.000289,0.004708,0.119581,290.109436,14.778878,1.195815,-798.611023,294.500488,0.000000
