Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
75.440002,56.895531,-463.180145,-0.000526,0.003603,0.091518,253.083954,12.892711,0.915180,-463.180145,0.091631,0.000000
75.450005,56.888084,-463.091187,-0.000492,0.003603,0.091518,253.050842,12.891025,0.915180,-463.091187,0.091631,0.000000
75.460007,56.884361,-463.180145,-0.000517,0.003603,0.091518,253.034271,12.890180,0.915180,-463.180145,0.091631,0.000000
75.470001,56.898140,-463.135651,-0.000504,0.003603,0.091518,253.095566,12.893303,0.915180,-463.135651,0.091631,0.000000
75.480003,56.884735,-463.180145,-0.000504,0.003603,0.091518,253.035934,12.890265,0.915180,-463.180145,0.091631,0.000000
75.490005,56.886597,-463.091187,-0.000517,0.003603,0.091518,253.044220,12.890688,0.915180,-463.091187,0.091631,0.000000
75.500000,56.873566,-463.091187,-0.000522,0.003603,0.091518,252.986252,12.887734,0.915180,-463.091187,0.091631,0.000000
75.510002,56.863884,-463.135651,-0.000513,0.003603,0.091518,252.943192,12.885540,0.915180,-463.135651,0.091631,0.000000
75.520004,56.873566,-463.091187,-0.000530,0.003603,0.091518,252.986252,12.887734,0.915180,-463.091187,0.091631,0.000000
75.530006,56.876915,-463.046692,-0.000509,0.003603,0.091518,253.001160,12.888494,0.915180,-463.046692,0.091631,0.000000
75.540001,56.877289,-463.135651,-0.000513,0.003603,0.091518,253.002823,12.888577,0.915180,-463.135651,0.091631,0.000000
75.550003,56.859787,-463.091187,-0.000500,0.003603,0.091518,252.924957,12.884612,0.915180,-463.091187,0.091631,0.000000
75.560005,56.850471,-463.135651,-0.000522,0.003603,0.091518,252.883530,12.882501,0.915180,-463.135651,0.091631,0.000000
75.570007,56.856430,-463.091187,-0.000500,0.003603,0.091518,252.910034,12.883852,0.915180,-463.091187,0.091631,0.000000
75.580002,56.851593,-463.135651,-0.000509,0.003603,0.091518,252.888519,12.882755,0.915180,-463.135651,0.091631,0.000000
75.590004,56.856064,-463.135651,-0.000526,0.003603,0.091518,252.908401,12.883768,0.915180,-463.135651,0.091631,0.000000
75.600006,56.857178,-463.046692,-0.000543,0.003603,0.091518,252.913361,12.884021,0.915180,-463.046692,0.091631,0.000000
75.610001,56.857178,-463.135651,-0.000513,0.003603,0.091518,252.913361,12.884021,0.915180,-463.135651,0.091631,0.000000
75.620003,56.853455,-463.091187,-0.000517,0.003603,0.091518,252.896790,12.883177,0.915180,-463.091187,0.091631,0.000000
75.630005,56.839302,-463.135651,-0.000500,0.003603,0.091518,252.833847,12.879970,0.915180,-463.135651,0.091631,0.000000
75.640007,56.834839,-463.046692,-0.000535,0.003603,0.091518,252.813995,12.878958,0.915180,-463.046692,0.091631,0.000000
75.650002,56.842659,-463.002228,-0.000517,0.003603,0.091518,252.848770,12.880731,0.915180,-463.002228,0.091631,0.000000
75.660004,56.848610,-463.135651,-0.000539,0.003603,0.091518,252.875244,12.882079,0.915180,-463.135651,0.091631,0.000000
75.670006,56.848984,-463.091187,-0.000530,0.003603,0.091518,252.876907,12.882164,0.915180,-463.091187,0.091631,0.000000
75.680000,56.842285,-463.135651,-0.000492,0.003603,0.091518,252.847107,12.880646,0.915180,-463.135651,0.091631,0.000000
75.690002,56.825897,-463.091187,-0.000522,0.003603,0.091518,252.774216,12.876932,0.915180,-463.091187,0.091631,0.000000
75.700005,56.819199,-463.091187,-0.000517,0.003603,0.091518,252.744415,12.875415,0.915180,-463.091187,0.091631,0.000000
75.710007,56.831482,-463.135651,-0.000504,0.003603,0.091518,252.799057,12.878198,0.915180,-463.135651,0.091631,0.000000
75.720001,56.824783,-463.135651,-0.000526,0.003603,0.091518,252.769257,12.876679,0.915180,-463.135651,0.091631,0.000000
75.730003,56.814728,-463.091187,-0.000522,0.003603,0.091518,252.724533,12.874402,0.915180,-463.091187,0.091631,0.000000
75.740005,56.815842,-463.135651,-0.000500,0.003603,0.091518,252.729492,12.874653,0.915180,-463.135651,0.091631,0.000000
75.750000,56.814354,-463.046692,-0.000526,0.003603,0.091518,252.722870,12.874316,0.915180,-463.046692,0.091631,0.000000
75.760002,56.818077,-463.091187,-0.000509,0.003603,0.091518,252.739426,12.875160,0.915180,-463.091187,0.091631,0.000000
75.770004,56.813240,-463.091187,-0.000513,0.003603,0.091518,252.717911,12.874064,0.915180,-463.091187,0.091631,0.000000
75.780006,56.806160,-463.135651,-0.000496,0.003603,0.091518,252.686417,12.872460,0.915180,-463.135651,0.091631,0.000000
75.790001,56.805794,-463.135651,-0.000513,0.003603,0.091518,252.684784,12.872377,0.915180,-463.135651,0.091631,0.000000
75.800003,56.807655,-463.091187,-0.000504,0.003603,0.091518,252.693069,12.872799,0.915180,-463.091187,0.091631,0.000000
75.810005,56.806908,-463.180145,-0.000526,0.003603,0.091518,252.689743,12.872630,0.915180,-463.180145,0.091631,0.000000
75.820007,56.803185,-463.135651,-0.000513,0.003603,0.091518,252.673187,12.871785,0.915180,-463.135651,0.091631,0.000000
75.830002,56.790520,-463.135651,-0.000504,0.003603,0.091518,252.616852,12.868916,0.915180,-463.135651,0.091631,0.000000
75.840004,56.789780,-463.135651,-0.000517,0.003603,0.091518,252.613556,12.868748,0.915180,-463.135651,0.091631,0.000000
75.850006,56.794250,-463.046692,-0.000526,0.003603,0.091518,252.633438,12.869761,0.915180,-463.046692,0.091631,0.000000
75.860001,56.793129,-463.135651,-0.000513,0.003603,0.091518,252.628448,12.869507,0.915180,-463.135651,0.091631,0.000000
75.870003,56.792755,-463.046692,-0.000517,0.003603,0.091518,252.626785,12.869422,0.915180,-463.046692,0.091631,0.000000
75.880005,56.781212,-463.046692,-0.000487,0.003603,0.091518,252.575439,12.866807,0.915180,-463.046692,0.091631,0.000000
75.890007,56.779350,-463.135651,-0.000548,0.003603,0.091518,252.567169,12.866385,0.915180,-463.135651,0.091631,0.000000
75.900002,56.784935,-463.091187,-0.000513,0.003603,0.091518,252.592010,12.867650,0.915180,-463.091187,0.091631,0.000000
75.910004,56.783447,-463.180145,-0.000509,0.003603,0.091518,252.585388,12.867313,0.915180,-463.180145,0.091631,0.000000
75.920006,56.781960,-463.091187,-0.000513,0.003603,0.091518,252.578766,12.866976,0.915180,-463.091187,0.091631,0.000000
75.930000,56.763710,-463.180145,-0.000509,0.003603,0.091518,252.497589,12.862841,0.915180,-463.180145,0.091631,0.000000
75.940002,56.765572,-463.091187,-0.000517,0.003603,0.091518,252.505875,12.863262,0.915180,-463.091187,0.091631,0.000000
75.950005,56.776749,-463.046692,-0.000530,0.003603,0.091518,252.555588,12.865795,0.915180,-463.046692,0.091631,0.000000
75.960007,56.770790,-463.135651,-0.000504,0.003603,0.091518,252.529083,12.864445,0.915180,-463.135651,0.091631,0.000000
75.970001,56.762596,-463.091187,-0.000543,0.003603,0.091518,252.492645,12.862588,0.915180,-463.091187,0.091631,0.000000
75.980003,56.756638,-463.135651,-0.000543,0.003603,0.091518,252.466125,12.861238,0.915180,-463.135651,0.091631,0.000000
75.990005,56.752541,-463.135651,-0.000487,0.003603,0.091518,252.447906,12.860310,0.915180,-463.135651,0.091631,0.000000
76.000000,56.758873,-463.046692,-0.000513,0.003603,0.091518,252.476074,12.861745,0.915180,-463.046692,0.091631,0.000000
76.010002,56.758125,-463.135651,-0.000500,0.003603,0.091518,252.472748,12.861575,0.915180,-463.135651,0.091631,0.000000
76.020004,56.755524,-463.091187,-0.000513,0.003603,0.091518,252.461182,12.860986,0.915180,-463.091187,0.091631,0.000000
76.030006,56.757011,-463.135651,-0.000530,0.003603,0.091518,252.467789,12.861322,0.915180,-463.135651,0.091631,0.000000
76.040001,56.740250,-463.135651,-0.000522,0.003603,0.091518,252.393234,12.857524,0.915180,-463.135651,0.091631,0.000000
76.050003,56.740997,-463.091187,-0.000530,0.003603,0.091518,252.396561,12.857694,0.915180,-463.091187,0.091631,0.000000
76.060005,56.743980,-463.091187,-0.000522,0.003603,0.091518,252.409836,12.858370,0.915180,-463.091187,0.091631,0.000000
76.070007,56.738388,-463.180145,-0.000526,0.003603,0.091518,252.384949,12.857103,0.915180,-463.180145,0.091631,0.000000
76.080002,56.744720,-463.135651,-0.000492,0.003603,0.091518,252.413116,12.858538,0.915180,-463.135651,0.091631,0.000000
76.090004,56.748070,-463.135651,-0.000513,0.003603,0.091518,252.428024,12.859296,0.915180,-463.135651,0.091631,0.000000
76.100006,56.753288,-463.180145,-0.000522,0.003603,0.091518,252.451233,12.860479,0.915180,-463.180145,0.091631,0.000000
76.110001,56.732430,-463.135651,-0.000530,0.003603,0.091518,252.358444,12.855752,0.915180,-463.135651,0.091631,0.000000
76.120003,56.722748,-463.046692,-0.000522,0.003603,0.091518,252.315384,12.853559,0.915180,-463.046692,0.091631,0.000000
76.130005,56.729080,-463.180145,-0.000513,0.003603,0.091518,252.343552,12.854993,0.915180,-463.180145,0.091631,0.000000
76.140007,56.736526,-463.091187,-0.000530,0.003603,0.091518,252.376678,12.856681,0.915180,-463.091187,0.091631,0.000000
76.150002,56.731316,-463.135651,-0.000496,0.003603,0.091518,252.353500,12.855499,0.915180,-463.135651,0.091631,0.000000
76.160004,56.721634,-463.046692,-0.000539,0.003603,0.091518,252.310425,12.853307,0.915180,-463.046692,0.091631,0.000000
76.170006,56.715675,-463.091187,-0.000526,0.003603,0.091518,252.283920,12.851955,0.915180,-463.091187,0.091631,0.000000
76.180000,56.713440,-463.135651,-0.000483,0.003603,0.091518,252.273987,12.851449,0.915180,-463.135651,0.091631,0.000000
76.190002,56.712326,-463.091187,-0.000517,0.003603,0.091518,252.269028,12.851196,0.915180,-463.091187,0.091631,0.000000
76.200005,56.714935,-463.135651,-0.000556,0.003603,0.091518,252.280640,12.851789,0.915180,-463.135651,0.091631,0.000000
76.210007,56.700409,-463.135651,-0.000530,0.003603,0.091518,252.216019,12.848496,0.915180,-463.135651,0.091631,0.000000
76.220001,56.708603,-463.135651,-0.000513,0.003603,0.091518,252.252457,12.850353,0.915180,-463.135651,0.091631,0.000000
76.230003,56.708603,-463.091187,-0.000509,0.003603,0.091518,252.252457,12.850353,0.915180,-463.091187,0.091631,0.000000
76.240005,56.702271,-463.135651,-0.000517,0.003603,0.091518,252.224289,12.848918,0.915180,-463.135651,0.091631,0.000000
76.250000,56.699295,-463.135651,-0.000535,0.003603,0.091518,252.211060,12.848244,0.915180,-463.135651,0.091631,0.000000
76.260002,56.690353,-463.180145,-0.000517,0.003603,0.091518,252.171280,12.846218,0.915180,-463.180145,0.091631,0.000000
76.270004,56.691841,-463.180145,-0.000517,0.003603,0.091518,252.177902,12.846555,0.915180,-463.180145,0.091631,0.000000
76.280006,56.704132,-463.091187,-0.000539,0.003603,0.091518,252.232574,12.849339,0.915180,-463.091187,0.091631,0.000000
76.290001,56.690727,-463.180145,-0.000492,0.003603,0.091518,252.172943,12.846302,0.915180,-463.180145,0.091631,0.000000
76.300003,56.680298,-463.046692,-0.000500,0.003603,0.091518,252.126556,12.843939,0.915180,-463.046692,0.091631,0.000000
76.310005,56.682159,-463.135651,-0.000526,0.003603,0.091518,252.134842,12.844360,0.915180,-463.135651,0.091631,0.000000
76.320007,56.680672,-463.135651,-0.000535,0.003603,0.091518,252.128220,12.844024,0.915180,-463.135651,0.091631,0.000000
76.330002,56.691101,-463.180145,-0.000504,0.003603,0.091518,252.174606,12.846387,0.915180,-463.180145,0.091631,0.000000
76.340004,56.678436,-463.180145,-0.000517,0.003603,0.091518,252.118271,12.843517,0.915180,-463.180145,0.091631,0.000000
76.350006,56.672852,-463.135651,-0.000517,0.003603,0.091518,252.093430,12.842252,0.915180,-463.135651,0.091631,0.000000
76.360001,56.662796,-463.135651,-0.000504,0.003603,0.091518,252.048706,12.839972,0.915180,-463.135651,0.091631,0.000000
76.370003,56.667641,-463.135651,-0.000526,0.003603,0.091518,252.070251,12.841071,0.915180,-463.135651,0.091631,0.000000
76.380005,56.672852,-463.135651,-0.000504,0.003603,0.091518,252.093430,12.842252,0.915180,-463.135651,0.091631,0.000000
76.390007,56.666153,-463.180145,-0.000517,0.003603,0.091518,252.063644,12.840734,0.915180,-463.180145,0.091631,0.000000
76.400002,56.662056,-463.135651,-0.000509,0.003603,0.091518,252.045410,12.839806,0.915180,-463.135651,0.091631,0.000000
76.410004,56.662796,-463.180145,-0.000530,0.003603,0.091518,252.048706,12.839972,0.915180,-463.180145,0.091631,0.000000
76.420006,56.664291,-463.135651,-0.000513,0.003603,0.091518,252.055359,12.840312,0.915180,-463.135651,0.091631,0.000000
76.430000,56.657211,-463.180145,-0.000522,0.003603,0.091518,252.023865,12.838707,0.915180,-463.180145,0.091631,0.000000
76.440002,56.650887,-463.135651,-0.000522,0.003603,0.091518,251.995728,12.837275,0.915180,-463.135651,0.091631,0.000000
76.450005,56.646416,-463.091187,-0.000522,0.003603,0.091518,251.975845,12.836262,0.915180,-463.091187,0.091631,0.000000
76.460007,56.657959,-463.180145,-0.000513,0.003603,0.091518,252.027191,12.838877,0.915180,-463.180145,0.091631,0.000000
76.470001,56.658707,-463.135651,-0.000517,0.003603,0.091518,252.030518,12.839046,0.915180,-463.135651,0.091631,0.000000
76.480003,56.654236,-463.135651,-0.000522,0.003603,0.091518,252.010620,12.838034,0.915180,-463.135651,0.091631,0.000000
76.490005,56.634499,-463.180145,-0.000517,0.003603,0.091518,251.922836,12.833561,0.915180,-463.180145,0.091631,0.000000
76.500000,56.637108,-463.135651,-0.000526,0.003603,0.091518,251.934433,12.834151,0.915180,-463.135651,0.091631,0.000000
76.510002,56.643433,-463.180145,-0.000517,0.003603,0.091518,251.962570,12.835586,0.915180,-463.180145,0.091631,0.000000
76.520004,56.641945,-463.091187,-0.000496,0.003603,0.091518,251.955948,12.835248,0.915180,-463.091187,0.091631,0.000000
76.530006,56.639343,-463.135651,-0.000487,0.003603,0.091518,251.944382,12.834659,0.915180,-463.135651,0.091631,0.000000
76.540001,56.641571,-463.135651,-0.000517,0.003603,0.091518,251.954285,12.835163,0.915180,-463.135651,0.091631,0.000000
76.550003,56.633011,-463.091187,-0.000504,0.003603,0.091518,251.916214,12.833224,0.915180,-463.091187,0.091631,0.000000
76.560005,56.631523,-463.180145,-0.000500,0.003603,0.091518,251.909592,12.832886,0.915180,-463.180145,0.091631,0.000000
76.570007,56.631149,-463.180145,-0.000522,0.003603,0.091518,251.907928,12.832802,0.915180,-463.180145,0.091631,0.000000
76.580002,56.622955,-463.135651,-0.000526,0.003603,0.091518,251.871490,12.830945,0.915180,-463.135651,0.091631,0.000000
76.590004,56.613647,-463.135651,-0.000526,0.003603,0.091518,251.830078,12.828836,0.915180,-463.135651,0.091631,0.000000
76.600006,56.612160,-463.135651,-0.000526,0.003603,0.091518,251.823471,12.828499,0.915180,-463.135651,0.091631,0.000000
76.610001,56.625931,-463.269104,-0.000543,0.003603,0.091518,251.884720,12.831619,0.915180,-463.269104,0.091631,0.000000
76.620003,56.626678,-463.135651,-0.000530,0.003603,0.091518,251.888046,12.831789,0.915180,-463.135651,0.091631,0.000000
76.630005,56.620720,-463.135651,-0.000517,0.003603,0.091518,251.861542,12.830439,0.915180,-463.135651,0.091631,0.000000
76.640007,56.618858,-463.224609,-0.000509,0.003603,0.091518,251.853256,12.830016,0.915180,-463.224609,0.091631,0.000000
76.650002,56.615509,-463.135651,-0.000517,0.003603,0.091518,251.838364,12.829258,0.915180,-463.135651,0.091631,0.000000
76.660004,56.611412,-463.180145,-0.000513,0.003603,0.091518,251.820145,12.828330,0.915180,-463.180145,0.091631,0.000000
76.670006,56.614021,-463.091187,-0.000492,0.003603,0.091518,251.831741,12.828920,0.915180,-463.091187,0.091631,0.000000
76.680000,56.606201,-463.180145,-0.000517,0.003603,0.091518,251.796951,12.827148,0.915180,-463.180145,0.091631,0.000000
76.690002,56.594284,-463.180145,-0.000509,0.003603,0.091518,251.743942,12.824448,0.915180,-463.180145,0.091631,0.000000
76.700005,56.609924,-463.135651,-0.000513,0.003603,0.091518,251.813522,12.827992,0.915180,-463.135651,0.091631,0.000000
76.710007,56.611412,-463.180145,-0.000509,0.003603,0.091518,251.820145,12.828330,0.915180,-463.180145,0.091631,0.000000
76.720001,56.600243,-463.091187,-0.000492,0.003603,0.091518,251.770447,12.825799,0.915180,-463.091187,0.091631,0.000000
76.730003,56.590935,-463.180145,-0.000526,0.003603,0.091518,251.729050,12.823689,0.915180,-463.180145,0.091631,0.000000
76.740005,56.595398,-463.180145,-0.000526,0.003603,0.091518,251.748901,12.824700,0.915180,-463.180145,0.091631,0.000000
76.750000,56.584976,-463.135651,-0.000535,0.003603,0.091518,251.702545,12.822339,0.915180,-463.135651,0.091631,0.000000
76.760002,56.590561,-463.224609,-0.000509,0.003603,0.091518,251.727386,12.823605,0.915180,-463.224609,0.091631,0.000000
76.770004,56.589813,-463.135651,-0.000526,0.003603,0.091518,251.724060,12.823435,0.915180,-463.135651,0.091631,0.000000
76.780006,56.575661,-463.224609,-0.000513,0.003603,0.091518,251.661102,12.820229,0.915180,-463.224609,0.091631,0.000000
76.790001,56.574173,-463.180145,-0.000530,0.003603,0.091518,251.654495,12.819890,0.915180,-463.180145,0.091631,0.000000
76.800003,56.581253,-463.135651,-0.000487,0.003603,0.091518,251.685989,12.821495,0.915180,-463.135651,0.091631,0.000000
76.810005,56.582741,-463.224609,-0.000522,0.003603,0.091518,251.692596,12.821833,0.915180,-463.224609,0.091631,0.000000
76.820007,56.574921,-463.180145,-0.000530,0.003603,0.091518,251.657822,12.820060,0.915180,-463.180145,0.091631,0.000000
76.830002,56.573799,-463.135651,-0.000513,0.003603,0.091518,251.652832,12.819806,0.915180,-463.135651,0.091631,0.000000
76.840004,56.566727,-463.135651,-0.000530,0.003603,0.091518,251.621368,12.818204,0.915180,-463.135651,0.091631,0.000000
76.850006,56.561890,-463.180145,-0.000504,0.003603,0.091518,251.599854,12.817107,0.915180,-463.180145,0.091631,0.000000
76.860001,56.568214,-463.224609,-0.000504,0.003603,0.091518,251.627991,12.818541,0.915180,-463.224609,0.091631,0.000000
76.870003,56.565979,-463.091187,-0.000526,0.003603,0.091518,251.618042,12.818034,0.915180,-463.091187,0.091631,0.000000
76.880005,56.555557,-463.180145,-0.000496,0.003603,0.091518,251.571686,12.815673,0.915180,-463.180145,0.091631,0.000000
76.890007,56.558907,-463.180145,-0.000517,0.003603,0.091518,251.586578,12.816432,0.915180,-463.180145,0.091631,0.000000
76.900002,56.565979,-463.180145,-0.000517,0.003603,0.091518,251.618042,12.818034,0.915180,-463.180145,0.091631,0.000000
76.910004,56.563751,-463.224609,-0.000513,0.003603,0.091518,251.608139,12.817529,0.915180,-463.224609,0.091631,0.000000
76.920006,56.551086,-463.135651,-0.000513,0.003603,0.091518,251.551788,12.814659,0.915180,-463.135651,0.091631,0.000000
76.930000,56.546616,-463.135651,-0.000526,0.003603,0.091518,251.531906,12.813646,0.915180,-463.135651,0.091631,0.000000
76.940002,56.546249,-463.135651,-0.000526,0.003603,0.091518,251.530273,12.813563,0.915180,-463.135651,0.091631,0.000000
76.950005,56.562630,-463.135651,-0.000500,0.003603,0.091518,251.603149,12.817275,0.915180,-463.135651,0.091631,0.000000
76.960007,56.563751,-463.180145,-0.000535,0.003603,0.091518,251.608139,12.817529,0.915180,-463.180145,0.091631,0.000000
76.970001,56.546249,-463.180145,-0.000530,0.003603,0.091518,251.530273,12.813563,0.915180,-463.180145,0.091631,0.000000
76.980003,56.538429,-463.180145,-0.000509,0.003603,0.091518,251.495499,12.811791,0.915180,-463.180145,0.091631,0.000000
76.990005,56.536934,-463.180145,-0.000526,0.003603,0.091518,251.488846,12.811452,0.915180,-463.180145,0.091631,0.000000
77.000000,56.538803,-463.135651,-0.000526,0.003603,0.091518,251.497162,12.811876,0.915180,-463.135651,0.091631,0.000000
77.010002,56.534706,-463.180145,-0.000517,0.003603,0.091518,251.478928,12.810947,0.915180,-463.180145,0.091631,0.000000
77.020004,56.523903,-463.180145,-0.000530,0.003603,0.091518,251.430878,12.808500,0.915180,-463.180145,0.091631,0.000000
77.030006,56.527626,-463.180145,-0.000500,0.003603,0.091518,251.447433,12.809343,0.915180,-463.180145,0.091631,0.000000
77.040001,56.530609,-463.135651,-0.000509,0.003603,0.091518,251.460709,12.810019,0.915180,-463.135651,0.091631,0.000000
77.050003,56.530609,-463.180145,-0.000522,0.003603,0.091518,251.460709,12.810019,0.915180,-463.180145,0.091631,0.000000
77.060005,56.529121,-463.180145,-0.000548,0.003603,0.091518,251.454086,12.809682,0.915180,-463.180145,0.091631,0.000000
77.070007,56.522415,-463.180145,-0.000530,0.003603,0.091518,251.424255,12.808162,0.915180,-463.180145,0.091631,0.000000
77.080002,56.532845,-463.180145,-0.000496,0.003603,0.091518,251.470657,12.810526,0.915180,-463.180145,0.091631,0.000000
77.090004,56.529861,-463.180145,-0.000504,0.003603,0.091518,251.457382,12.809850,0.915180,-463.180145,0.091631,0.000000
77.100006,56.524277,-463.180145,-0.000548,0.003603,0.091518,251.432541,12.808584,0.915180,-463.180145,0.091631,0.000000
77.110001,56.513481,-463.180145,-0.000500,0.003603,0.091518,251.384521,12.806137,0.915180,-463.180145,0.091631,0.000000
77.120003,56.505661,-463.180145,-0.000509,0.003603,0.091518,251.349731,12.804365,0.915180,-463.180145,0.091631,0.000000
77.130005,56.504539,-463.180145,-0.000500,0.003603,0.091518,251.344742,12.804111,0.915180,-463.180145,0.091631,0.000000
77.140007,56.509010,-463.135651,-0.000522,0.003603,0.091518,251.364639,12.805124,0.915180,-463.135651,0.091631,0.000000
77.150002,56.503799,-463.135651,-0.000496,0.003603,0.091518,251.341446,12.803945,0.915180,-463.135651,0.091631,0.000000
77.160004,56.508636,-463.180145,-0.000496,0.003603,0.091518,251.362976,12.805040,0.915180,-463.180145,0.091631,0.000000
77.170006,56.495979,-463.180145,-0.000530,0.003603,0.091518,251.306671,12.802172,0.915180,-463.180145,0.091631,0.000000
77.180000,56.494118,-463.180145,-0.000517,0.003603,0.091518,251.298386,12.801750,0.915180,-463.180145,0.091631,0.000000
77.190002,56.495232,-463.180145,-0.000513,0.003603,0.091518,251.303345,12.802002,0.915180,-463.180145,0.091631,0.000000
77.200005,56.507149,-463.180145,-0.000526,0.003603,0.091518,251.356354,12.804703,0.915180,-463.180145,0.091631,0.000000
77.210007,56.496719,-463.224609,-0.000513,0.003603,0.091518,251.309952,12.802340,0.915180,-463.224609,0.091631,0.000000
77.220001,56.491135,-463.180145,-0.000513,0.003603,0.091518,251.285110,12.801074,0.915180,-463.180145,0.091631,0.000000
77.230003,56.490395,-463.180145,-0.000517,0.003603,0.091518,251.281830,12.800906,0.915180,-463.180145,0.091631,0.000000
77.240005,56.499329,-463.180145,-0.000500,0.003603,0.091518,251.321564,12.802931,0.915180,-463.180145,0.091631,0.000000
77.250000,56.485550,-463.135651,-0.000522,0.003603,0.091518,251.260269,12.799809,0.915180,-463.135651,0.091631,0.000000
77.260002,56.476616,-463.224609,-0.000513,0.003603,0.091518,251.220535,12.797785,0.915180,-463.224609,0.091631,0.000000
77.270004,56.467300,-463.180145,-0.000530,0.003603,0.091518,251.179092,12.795673,0.915180,-463.180145,0.091631,0.000000
77.280006,56.479965,-463.224609,-0.000513,0.003603,0.091518,251.235428,12.798544,0.915180,-463.224609,0.091631,0.000000
77.290001,56.485550,-463.180145,-0.000535,0.003603,0.091518,251.260269,12.799809,0.915180,-463.180145,0.091631,0.000000
77.300003,56.476982,-463.180145,-0.000504,0.003603,0.091518,251.222168,12.797867,0.915180,-463.180145,0.091631,0.000000
77.310005,56.470657,-463.224609,-0.000535,0.003603,0.091518,251.194031,12.796433,0.915180,-463.224609,0.091631,0.000000
77.320007,56.472519,-463.224609,-0.000517,0.003603,0.091518,251.202316,12.796856,0.915180,-463.224609,0.091631,0.000000
77.330002,56.473259,-463.224609,-0.000500,0.003603,0.091518,251.205597,12.797024,0.915180,-463.224609,0.091631,0.000000
77.340004,56.464325,-463.135651,-0.000504,0.003603,0.091518,251.165863,12.794999,0.915180,-463.135651,0.091631,0.000000
77.350006,56.453529,-463.135651,-0.000513,0.003603,0.091518,251.117844,12.792553,0.915180,-463.135651,0.091631,0.000000
77.360001,56.460228,-463.224609,-0.000539,0.003603,0.091518,251.147644,12.794070,0.915180,-463.224609,0.091631,0.000000
77.370003,56.459114,-463.135651,-0.000530,0.003603,0.091518,251.142685,12.793818,0.915180,-463.135651,0.091631,0.000000
77.380005,56.464325,-463.180145,-0.000517,0.003603,0.091518,251.165863,12.794999,0.915180,-463.180145,0.091631,0.000000
77.390007,56.453529,-463.269104,-0.000513,0.003603,0.091518,251.117844,12.792553,0.915180,-463.269104,0.091631,0.000000
77.400002,56.446075,-463.180145,-0.000522,0.003603,0.091518,251.084686,12.790863,0.915180,-463.180145,0.091631,0.000000
77.410004,56.441238,-463.224609,-0.000517,0.003603,0.091518,251.063171,12.789767,0.915180,-463.224609,0.091631,0.000000
77.420006,56.438629,-463.135651,-0.000517,0.003603,0.091518,251.051559,12.789176,0.915180,-463.135651,0.091631,0.000000
77.430000,56.453156,-463.224609,-0.000517,0.003603,0.091518,251.116180,12.792468,0.915180,-463.224609,0.091631,0.000000
77.440002,56.448311,-463.224609,-0.000509,0.003603,0.091518,251.094620,12.791369,0.915180,-463.224609,0.091631,0.000000
77.450005,56.446075,-463.224609,-0.000517,0.003603,0.091518,251.084686,12.790863,0.915180,-463.224609,0.091631,0.000000
77.460007,56.440865,-463.224609,-0.000492,0.003603,0.091518,251.061508,12.789683,0.915180,-463.224609,0.091631,0.000000
77.470001,56.442352,-463.180145,-0.000496,0.003603,0.091518,251.068115,12.790020,0.915180,-463.180145,0.091631,0.000000
77.480003,56.445335,-463.224609,-0.000513,0.003603,0.091518,251.081390,12.790696,0.915180,-463.224609,0.091631,0.000000
77.490005,56.431557,-463.224609,-0.000492,0.003603,0.091518,251.020096,12.787573,0.915180,-463.224609,0.091631,0.000000
77.500000,56.427086,-463.180145,-0.000492,0.003603,0.091518,251.000214,12.786560,0.915180,-463.180145,0.091631,0.000000
77.510002,56.428947,-463.180145,-0.000492,0.003603,0.091518,251.008499,12.786983,0.915180,-463.180145,0.091631,0.000000
77.520004,56.440865,-463.180145,-0.000513,0.003603,0.091518,251.061508,12.789683,0.915180,-463.180145,0.091631,0.000000
77.530006,56.432671,-463.180145,-0.000496,0.003603,0.091518,251.025055,12.787826,0.915180,-463.180145,0.091631,0.000000
77.540001,56.432671,-463.180145,-0.000500,0.003603,0.091518,251.025055,12.787826,0.915180,-463.180145,0.091631,0.000000
77.550003,56.417778,-463.180145,-0.000496,0.003603,0.091518,250.958817,12.784451,0.915180,-463.180145,0.091631,0.000000
77.560005,56.421501,-463.224609,-0.000530,0.003603,0.091518,250.975372,12.785295,0.915180,-463.224609,0.091631,0.000000
77.570007,56.427086,-463.180145,-0.000509,0.003603,0.091518,251.000214,12.786560,0.915180,-463.180145,0.091631,0.000000
77.580002,56.425598,-463.224609,-0.000522,0.003603,0.091518,250.993591,12.786223,0.915180,-463.224609,0.091631,0.000000
77.590004,56.406982,-463.269104,-0.000517,0.003603,0.091518,250.910782,12.782005,0.915180,-463.269104,0.091631,0.000000
77.600006,56.409958,-463.224609,-0.000517,0.003603,0.091518,250.924026,12.782679,0.915180,-463.224609,0.091631,0.000000
77.610001,56.418526,-463.269104,-0.000517,0.003603,0.091518,250.962143,12.784621,0.915180,-463.269104,0.091631,0.000000
77.620003,56.418526,-463.180145,-0.000513,0.003603,0.091518,250.962143,12.784621,0.915180,-463.180145,0.091631,0.000000
77.630005,56.409584,-463.180145,-0.000513,0.003603,0.091518,250.922363,12.782595,0.915180,-463.180145,0.091631,0.000000
